"city","location","latitude","longitude"
"GBU","GBUAPCD EBAM @ Lee V","37.95697","-119.121025"
"GBU","GBUAPCD EBAM @ Lee V","37.95697","-119.12096"
"GBU","GBUAPCD EBAM @ Lee V","37.95697","-119.120895"
"GBU","GBUAPCD EBAM @ Lee V","37.95698","-119.12104"
"GBU","GBUAPCD EBAM @ Lee V","37.95698","-119.12098"
"GBU","GBUAPCD EBAM @ Lee V","37.957012","-119.1207"
"GBU","GBUAPCD EBAM @ Lee V","37.957108","-119.121086"
"GBU","GBUAPCD EBAM @ Lee V","37.957184","-119.120636"
"GBU","GBUAPCD EBAM @ Lee V","37.96005","-119.11145"
"GBU","GBUAPCD EBAM @ Lee V","37.96493","-119.128296"
"GBU","GBUAPCD EBAM @ Lone","36.608322","-118.05404"
"GBU","GBUAPCD EBAM @ Lone","36.608902","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.608925","-118.05773"
"GBU","GBUAPCD EBAM @ Lone","36.608932","-118.057755"
"GBU","GBUAPCD EBAM @ Lone","36.608944","-118.05801"
"GBU","GBUAPCD EBAM @ Lone","36.608944","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.608955","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.608955","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.608955","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.608967","-118.05801"
"GBU","GBUAPCD EBAM @ Lone","36.608967","-118.05797"
"GBU","GBUAPCD EBAM @ Lone","36.608967","-118.057945"
"GBU","GBUAPCD EBAM @ Lone","36.608967","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.608967","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.608967","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.608967","-118.05779"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.05797"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.057816"
"GBU","GBUAPCD EBAM @ Lone","36.60898","-118.057755"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.057945"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.057816"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.05777"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.05773"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.05771"
"GBU","GBUAPCD EBAM @ Lone","36.60899","-118.057686"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.05797"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.057816"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.05777"
"GBU","GBUAPCD EBAM @ Lone","36.608997","-118.05771"
"GBU","GBUAPCD EBAM @ Lone","36.60901","-118.057945"
"GBU","GBUAPCD EBAM @ Lone","36.60901","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.60901","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.60901","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.60901","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.60901","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.60901","-118.05771"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.057945"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.057816"
"GBU","GBUAPCD EBAM @ Lone","36.60902","-118.05773"
"GBU","GBUAPCD EBAM @ Lone","36.60903","-118.057945"
"GBU","GBUAPCD EBAM @ Lone","36.60903","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.60903","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.60903","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.60903","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.60903","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.05797"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.057945"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.05792"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.0579"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.05788"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.609043","-118.057755"
"GBU","GBUAPCD EBAM @ Lone","36.60905","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.609062","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.609074","-118.05784"
"GBU","GBUAPCD EBAM @ Lone","36.609085","-118.057816"
"GBU","GBUAPCD EBAM @ Lone","36.609097","-118.05773"
"GBU","GBUAPCD EBAM @ Lone","36.609116","-118.05786"
"GBU","GBUAPCD EBAM @ Lone","36.609257","-118.05205"
"GBU","GBUAPCD EBAM @ Lone","36.60977","-118.05515"
"GBU","GBUAPCD EBAM @ Lone","36.61079","-118.0555"
"GBU","GBUAPCD EBAM @ Lone","36.61133","-118.05753"
"GBU","GBUAPCD EBAM @ Lone","37.56676","-118.742"
"GBU","GBUAPCD EBAM @ Woodf","37.81729","-118.47532"
"GBU","GBUAPCD EBAM @ Woodf","38.765526","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.76556","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.76558","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.76559","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.76559","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.76559","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.76559","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.765602","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.765602","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.765602","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.765602","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.765614","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.765614","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.765614","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.765614","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.765614","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.765614","-119.807365"
"GBU","GBUAPCD EBAM @ Woodf","38.765625","-119.807495"
"GBU","GBUAPCD EBAM @ Woodf","38.765625","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.765625","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.765625","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.765625","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.765625","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.765633","-119.807495"
"GBU","GBUAPCD EBAM @ Woodf","38.765633","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.765633","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.765633","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.765633","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.765633","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.765633","-119.807365"
"GBU","GBUAPCD EBAM @ Woodf","38.765644","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.765644","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.765644","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.765644","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.765644","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.765656","-119.807495"
"GBU","GBUAPCD EBAM @ Woodf","38.765656","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.765656","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.765656","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.765656","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.765656","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.765667","-119.807495"
"GBU","GBUAPCD EBAM @ Woodf","38.765667","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.765667","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.765667","-119.807434"
"GBU","GBUAPCD EBAM @ Woodf","38.765667","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.765667","-119.807365"
"GBU","GBUAPCD EBAM @ Woodf","38.76568","-119.80747"
"GBU","GBUAPCD EBAM @ Woodf","38.76571","-119.80741"
"GBU","GBUAPCD EBAM @ Woodf","38.76572","-119.80745"
"GBU","GBUAPCD EBAM @ Woodf","38.76572","-119.80739"
"GBU","GBUAPCD EBAM @ Woodf","38.76573","-119.807365"
"GBU","GBUAPCD EBAM @ Woodf","38.77914","-119.809746"
"GBU","GBUAPCD EBAM 1","37.23243","-118.599686"
"GBU","GBUAPCD EBAM 1","37.956207","-119.12422"
"GBU","GBUAPCD EBAM 1","37.956593","-119.120575"
"GBU","GBUAPCD EBAM 1","37.95683","-119.12087"
"GBU","GBUAPCD EBAM 1","37.956875","-119.12098"
"GBU","GBUAPCD EBAM 1","37.956905","-119.12093"
"GBU","GBUAPCD EBAM 1","37.956905","-119.12083"
"GBU","GBUAPCD EBAM 1","37.956917","-119.12093"
"GBU","GBUAPCD EBAM 1","37.956917","-119.12087"
"GBU","GBUAPCD EBAM 1","37.95693","-119.121"
"GBU","GBUAPCD EBAM 1","37.95693","-119.12096"
"GBU","GBUAPCD EBAM 1","37.95693","-119.12092"
"GBU","GBUAPCD EBAM 1","37.95694","-119.121"
"GBU","GBUAPCD EBAM 1","37.95694","-119.120895"
"GBU","GBUAPCD EBAM 1","37.957096","-119.121086"
"GBU","GBUAPCD EBAM 1","37.957108","-119.121155"
"GBU","GBUAPCD EBAM 1","37.957108","-119.12111"
"GBU","GBUAPCD EBAM 1","37.95712","-119.12113"
"GBU","GBUAPCD EBAM 1","37.95713","-119.12117"
"GBU","GBUAPCD EBAM 1","37.95713","-119.121155"
"GBU","GBUAPCD EBAM 1","37.95713","-119.121086"
"GBU","GBUAPCD EBAM 1","37.95714","-119.12117"
"GBU","GBUAPCD EBAM 1","37.95714","-119.121155"
"GBU","GBUAPCD EBAM 1","37.957153","-119.12113"
"GBU","Lone Pine EBAM","36.607197","-118.05464"
"GBU","Lone Pine EBAM","36.60722","-118.05468"
"GBU","Lone Pine EBAM","36.607227","-118.05468"
"GBU","Lone Pine EBAM","36.607227","-118.054665"
"GBU","Lone Pine EBAM","36.60724","-118.0547"
"GBU","Lone Pine EBAM","36.60724","-118.054665"
"GBU","Lone Pine EBAM","36.60724","-118.05464"
"GBU","Lone Pine EBAM","36.60725","-118.0547"
"GBU","Lone Pine EBAM","36.60725","-118.05468"
"GBU","Lone Pine EBAM","36.60725","-118.054665"
"GBU","Lone Pine EBAM","36.60725","-118.05464"
"GBU","Lone Pine EBAM","36.60725","-118.05462"
"GBU","Lone Pine EBAM","36.60726","-118.0547"
"GBU","Lone Pine EBAM","36.60726","-118.05468"
"GBU","Lone Pine EBAM","36.60726","-118.054665"
"GBU","Lone Pine EBAM","36.60726","-118.05464"
"GBU","Lone Pine EBAM","36.60726","-118.05462"
"GBU","Lone Pine EBAM","36.60727","-118.054726"
"GBU","Lone Pine EBAM","36.60727","-118.0547"
"GBU","Lone Pine EBAM","36.60727","-118.05468"
"GBU","Lone Pine EBAM","36.60727","-118.054665"
"GBU","Lone Pine EBAM","36.60727","-118.05464"
"GBU","Lone Pine EBAM","36.60727","-118.05462"
"GBU","Lone Pine EBAM","36.60728","-118.054726"
"GBU","Lone Pine EBAM","36.60728","-118.0547"
"GBU","Lone Pine EBAM","36.60728","-118.05468"
"GBU","Lone Pine EBAM","36.60728","-118.054665"
"GBU","Lone Pine EBAM","36.607292","-118.0547"
"GBU","Lone Pine EBAM","36.607292","-118.05468"
"GBU","Lone Pine EBAM","36.607292","-118.054665"
"GBU","Lone Pine EBAM","36.607292","-118.05464"
"GBU","Lone Pine EBAM","36.607304","-118.05468"
"GBU","Lone Pine EBAM","36.607315","-118.05468"
"GBU","Lone Pine EBAM","36.6074","-118.054665"
"GBU","Lone Pine EBAM","36.607582","-118.06202"
"GBU","Lone Pine EBAM","36.607616","-118.062126"
"GBU","Lone Pine EBAM","36.607616","-118.06209"
"GBU","Lone Pine EBAM","36.607624","-118.06211"
"GBU","Lone Pine EBAM","36.607624","-118.062"
"GBU","Lone Pine EBAM","36.607635","-118.06215"
"GBU","Lone Pine EBAM","36.60767","-118.06217"
"GBU","Lone Pine EBAM","36.60767","-118.062126"
"GBU","Lone Pine EBAM","36.60767","-118.06211"
"GBU","Lone Pine EBAM","36.607677","-118.06215"
"GBU","Lone Pine EBAM","36.607677","-118.062126"
"GBU","Lone Pine EBAM","36.607677","-118.06211"
"GBU","Lone Pine EBAM","36.60769","-118.062195"
"GBU","Lone Pine EBAM","36.60769","-118.06215"
"GBU","Lone Pine EBAM","36.60769","-118.062126"
"GBU","Lone Pine EBAM","36.60769","-118.06209"
"GBU","Lone Pine EBAM","36.6077","-118.06217"
"GBU","Lone Pine EBAM","36.6077","-118.06215"
"GBU","Lone Pine EBAM","36.6077","-118.062126"
"GBU","Lone Pine EBAM","36.6077","-118.06211"
"GBU","Lone Pine EBAM","36.60771","-118.06217"
"GBU","Lone Pine EBAM","36.60771","-118.06215"
"GBU","Lone Pine EBAM","36.60771","-118.062126"
"GBU","Lone Pine EBAM","36.60771","-118.06209"
"GBU","Lone Pine EBAM","36.607723","-118.062126"
"GBU","Lone Pine EBAM","36.607735","-118.062126"
"GBU","Lone Pine EBAM","36.607735","-118.06209"
"GBU","Lone Pine EBAM","38.24774","-119.22747"
"GBU","Lone Pine EBAM","38.76557","-119.807365"
"GBU","Mammoth Lakes EBAM","37.645737","-118.966545"
"GBU","Mammoth Lakes EBAM","37.64575","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.64546","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.6455","-118.96674"
"GBU","PM2.5 Mammoth Lakes","37.645576","-118.96666"
"GBU","PM2.5 Mammoth Lakes","37.645588","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645607","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.64563","-118.96683"
"GBU","PM2.5 Mammoth Lakes","37.64563","-118.96646"
"GBU","PM2.5 Mammoth Lakes","37.64564","-118.9667"
"GBU","PM2.5 Mammoth Lakes","37.64564","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.64566","-118.96646"
"GBU","PM2.5 Mammoth Lakes","37.64567","-118.9667"
"GBU","PM2.5 Mammoth Lakes","37.645683","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645683","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645683","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645695","-118.96666"
"GBU","PM2.5 Mammoth Lakes","37.645695","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.645695","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645695","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645695","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645695","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.645695","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.645706","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645706","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645706","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.645706","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645706","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.645706","-118.96644"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.96664"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645714","-118.96646"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.96687"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.96664"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645725","-118.9664"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.96666"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.96664"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.645737","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.64575","-118.96646"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.96664"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.64576","-118.9664"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.96664"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.96646"
"GBU","PM2.5 Mammoth Lakes","37.645767","-118.9658"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.9667"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.96664"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.96646"
"GBU","PM2.5 Mammoth Lakes","37.64578","-118.96642"
"GBU","PM2.5 Mammoth Lakes","37.64579","-118.96666"
"GBU","PM2.5 Mammoth Lakes","37.64579","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.64579","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.64579","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.64579","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.64579","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.64579","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.6458","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.6458","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.6458","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.6458","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.6458","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.6458","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.645813","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645813","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645813","-118.96653"
"GBU","PM2.5 Mammoth Lakes","37.645813","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645813","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.645813","-118.96642"
"GBU","PM2.5 Mammoth Lakes","37.645813","-118.9664"
"GBU","PM2.5 Mammoth Lakes","37.645824","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.645824","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645824","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645824","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645824","-118.96646"
"GBU","PM2.5 Mammoth Lakes","37.645832","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.645832","-118.96659"
"GBU","PM2.5 Mammoth Lakes","37.645832","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.645832","-118.966545"
"GBU","PM2.5 Mammoth Lakes","37.645832","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645844","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.645844","-118.966484"
"GBU","PM2.5 Mammoth Lakes","37.645855","-118.96664"
"GBU","PM2.5 Mammoth Lakes","37.645855","-118.96638"
"GBU","PM2.5 Mammoth Lakes","37.645866","-118.96651"
"GBU","PM2.5 Mammoth Lakes","37.64591","-118.96661"
"GBU","PM2.5 Mammoth Lakes","37.64593","-118.96666"
"GBU","PM2.5 Mammoth Lakes","37.64596","-118.96704"
"GBU","PM2.5 Mammoth Lakes","37.64607","-118.96657"
"GBU","PM2.5 Mammoth Lakes","37.649075","-118.94773"
"GBU","PM2.5 Woodfords EBAM","38.765514","-119.80745"
"GBU","PM2.5 Woodfords EBAM","38.765514","-119.80733"
"GBU","PM2.5 Woodfords EBAM","38.765526","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.765526","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.765526","-119.80734"
"GBU","PM2.5 Woodfords EBAM","38.765537","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.765537","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.765537","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.76555","-119.80745"
"GBU","PM2.5 Woodfords EBAM","38.76555","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.76555","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.76555","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.76555","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.76555","-119.80734"
"GBU","PM2.5 Woodfords EBAM","38.76556","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.76556","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.76556","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.76556","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.76557","-119.80745"
"GBU","PM2.5 Woodfords EBAM","38.76557","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.76557","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.76557","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.76557","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.76557","-119.80734"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.80747"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.80745"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.80734"
"GBU","PM2.5 Woodfords EBAM","38.76558","-119.80713"
"GBU","PM2.5 Woodfords EBAM","38.76559","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.76559","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.76559","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.76559","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.76559","-119.80734"
"GBU","PM2.5 Woodfords EBAM","38.765602","-119.80752"
"GBU","PM2.5 Woodfords EBAM","38.765602","-119.80745"
"GBU","PM2.5 Woodfords EBAM","38.765602","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.765602","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.765602","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.765602","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.765614","-119.80747"
"GBU","PM2.5 Woodfords EBAM","38.765614","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.765614","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.765614","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.765614","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.765614","-119.80734"
"GBU","PM2.5 Woodfords EBAM","38.765625","-119.80739"
"GBU","PM2.5 Woodfords EBAM","38.765625","-119.807365"
"GBU","PM2.5 Woodfords EBAM","38.765633","-119.807434"
"GBU","PM2.5 Woodfords EBAM","38.765644","-119.80747"
"GBU","PM2.5 Woodfords EBAM","38.765644","-119.80741"
"GBU","PM2.5 Woodfords EBAM","38.765667","-119.80741"
"Georgetown","Howard #3","33.368916","-79.296616"
"Gettysburg","AREN","39.9233","-77.3081"
"Gettysburg","Arendtsville","39.9231","-77.3078"
"Gettysburg","Arendtsville","39.9233","-77.3081"
"GILA","Hayden","33.006268","-110.78648"
"GILA","Miami Jones Ranch","33.3855","-110.86726"
"GILA","Miami Town Site","33.397434","-110.87445"
"GILA","Tonto National Monum","33.654724","-111.10741"
"GILES","Blue Grass Trail","37.3232","-80.4572"
"Gillette","Campbell County","44.1472","-105.5303"
"Gillette","Gillette SLAMS","44.288006","-105.51702"
